730,"18.2241",
731,"18.1844",
732,"18.1968",
733,"18.1856",
734,"18.1933",
735,"18.1851",
736,"18.1759",
737,"18.199",
738,"18.1765",
739,"18.1983",
740,"18.2189",
741,"18.1916",
742,"18.2035",
743,"18.2274",
744,"18.2058",
745,"18.2045",
746,"18.2073",
747,"18.2044",
748,"18.1825",
749,"18.2223",
750,"18.2089",
751,"18.2079",
752,"18.1691",
753,"18.1733",
754,"18.1966",
755,"18.1904",
756,"18.1994",
757,"18.1887",
758,"18.19",
759,"18.1806",
760,"18.1836",
761,"18.1419",
762,"18.1922",
763,"18.2127",
764,"18.1911",
765,"18.163",
766,"18.191",
767,"18.2442",
768,"18.1941",
769,"18.2218",
770,"18.1852",
771,"18.2098",
772,"18.1973",
773,"18.21",
774,"18.2233",
775,"18.1761",
776,"18.2114",
777,"18.2091",
778,"18.2236",
779,"18.1875",
780,"18.212",
781,"18.1928",
782,"18.2105",
783,"18.221",
784,"18.2297",
785,"18.1968",
786,"18.1859",
787,"18.2181",
788,"18.1966",
789,"18.2019",
790,"18.1879",
791,"18.2202",
792,"18.1745",
793,"18.1837",
794,"18.2032",
795,"18.1859",
796,"18.1841",
797,"18.2083",
798,"18.2293",
799,"18.23",
800,"18.2188",
801,"18.2013",
802,"18.2207",
803,"18.2262",
804,"18.1864",
805,"18.1951",
806,"18.1841",
807,"18.1983",
808,"18.2166",
809,"18.1859",
810,"18.1843",
811,"18.1898",
812,"18.2529",
813,"18.1856",
814,"18.2088",
815,"18.2005",
816,"18.2077",
817,"18.2069",
818,"18.2152",
819,"18.2042",
820,"18.1959",
821,"18.1886",
822,"18.2021",
823,"18.2391",
824,"18.2043",
825,"18.2156",
826,"18.2069",
827,"18.2227",
828,"18.2212",
829,"18.2104",
830,"18.1938",
831,"18.2473",
832,"18.2153",
833,"18.1922",
834,"18.2145",
835,"18.2168",
836,"18.1951",
837,"18.225",
838,"18.2234",
839,"18.2142",
840,"18.2247",
841,"18.2531",
842,"18.1965",
843,"18.2067",
844,"18.1872",
845,"18.2046",
846,"18.2294",
847,"18.242",
848,"18.2132",
849,"18.2529",
850,"18.1939",
851,"18.2719",
852,"18.2335",
853,"18.2285",
854,"18.2283",
855,"18.2226",
856,"18.2005",
857,"18.2431",
858,"18.2146",
859,"18.2071",
860,"18.2081",
861,"18.2165",
862,"18.2152",
863,"18.2526",
864,"18.2086",
865,"18.2204",
866,"18.2387",
867,"18.2333",
868,"18.2048",
869,"18.2523",
870,"18.2051",
871,"18.2514",
872,"18.1879",
873,"18.2367",
874,"18.2199",
875,"18.2217",
876,"18.1861",
877,"18.223",
878,"18.2149",
879,"18.2305",
880,"18.2014",
881,"18.2208",
882,"18.2288",
883,"18.21",
884,"18.2258",
885,"18.1945",
886,"18.2249",
887,"18.2442",
888,"18.1886",
889,"18.2092",
890,"18.2274",
891,"18.2196",
892,"18.222",
893,"18.2314",
894,"18.1672",
895,"18.225",
896,"18.2122",
897,"18.253",
898,"18.1997",
899,"18.2435",
900,"18.2225",
901,"18.2177",
902,"18.1955",
903,"18.2063",
904,"18.1917",
905,"18.235",
906,"18.1953",
907,"18.2131",
908,"18.2208",
909,"18.2369",
910,"18.1904",
911,"18.2025",
912,"18.2012",
913,"18.2324",
914,"18.1936",
915,"18.2033",
916,"18.2123",
917,"18.2174",
918,"18.2148",
919,"18.2392",
920,"18.2208",
921,"18.2371",
922,"18.2096",
923,"18.1989",
924,"18.2406",
925,"18.2145",
926,"18.1888",
927,"18.2152",
928,"18.1529",
929,"18.2514",
930,"18.2076",
931,"18.2118",
932,"18.2168",
933,"18.1962",
934,"18.2012",
935,"18.2447",
936,"18.2361",
937,"18.2576",
938,"18.2162",
939,"18.2227",
940,"18.2157",
941,"18.2001",
942,"18.2201",
943,"18.2275",
944,"18.1972",
945,"18.2458",
946,"18.1822",
947,"18.2251",
948,"18.1952",
949,"18.2124",
950,"18.1796",
951,"18.224",
952,"18.2231",
953,"18.2375",
954,"18.2202",
955,"18.2144",
956,"18.2268",
957,"18.2206",
958,"18.223",
959,"18.2401",
960,"18.206",
961,"18.2476",
962,"18.216",
963,"18.217",
964,"18.2025",
965,"18.2136",
966,"18.2182",
967,"18.2289",
968,"18.2117",
969,"18.25",
970,"18.2272",
971,"18.2206",
972,"18.2468",
973,"18.1905",
974,"18.1933",
975,"18.2376",
976,"18.1885",
977,"18.2293",
978,"18.2227",
979,"18.242",
980,"18.2303",
981,"18.1918",
982,"18.2206",
983,"18.2134",
984,"18.2438",
985,"18.2259",
986,"18.1963",
987,"18.2314",
988,"18.219",
989,"18.2302",
990,"18.2461",
991,"18.2537",
992,"18.2094",
993,"18.2306",
994,"18.2119",
995,"18.2265",
996,"18.2021",
997,"18.2333",
998,"18.2157",
999,"18.2186",
