814,"16.398",
815,"16.398",
816,"16.398",
817,"16.398",
818,"16.398",
819,"16.398",
820,"16.398",
821,"16.398",
822,"16.398",
823,"16.398",
824,"16.398",
825,"16.398",
826,"16.398",
827,"16.398",
828,"16.398",
829,"16.398",
830,"16.398",
831,"16.398",
832,"16.398",
833,"16.3979",
834,"16.398",
835,"16.398",
836,"16.398",
837,"16.398",
838,"16.398",
839,"16.398",
840,"16.398",
841,"16.398",
842,"16.398",
843,"16.398",
844,"16.398",
845,"16.398",
846,"16.398",
847,"16.398",
848,"16.398",
849,"16.398",
850,"16.398",
851,"16.398",
852,"16.398",
853,"16.398",
854,"16.398",
855,"16.398",
856,"16.398",
857,"16.398",
858,"16.3979",
859,"16.398",
860,"16.398",
861,"16.398",
862,"16.398",
863,"16.398",
864,"16.398",
865,"16.398",
866,"16.398",
867,"16.398",
868,"16.398",
869,"16.398",
870,"16.398",
871,"16.398",
872,"16.398",
873,"16.398",
874,"16.398",
875,"16.398",
876,"16.398",
877,"16.398",
878,"16.398",
879,"16.398",
880,"16.398",
881,"16.398",
882,"16.398",
883,"16.398",
884,"16.398",
885,"16.3979",
886,"16.398",
887,"16.398",
888,"16.398",
889,"16.398",
890,"16.398",
891,"16.3979",
892,"16.398",
893,"16.398",
894,"16.398",
895,"16.398",
896,"16.398",
897,"16.398",
898,"16.398",
899,"16.398",
900,"16.398",
901,"16.398",
902,"16.398",
903,"16.398",
904,"16.398",
905,"16.398",
906,"16.398",
907,"16.398",
908,"16.398",
909,"16.398",
910,"16.398",
911,"16.398",
912,"16.398",
913,"16.398",
914,"16.398",
915,"16.398",
916,"16.398",
917,"16.398",
918,"16.398",
919,"16.398",
920,"16.398",
921,"16.398",
922,"16.398",
923,"16.398",
924,"16.398",
925,"16.398",
926,"16.398",
927,"16.398",
928,"16.398",
929,"16.398",
930,"16.398",
931,"16.398",
932,"16.398",
933,"16.398",
934,"16.398",
935,"16.398",
936,"16.398",
937,"16.398",
938,"16.398",
939,"16.398",
940,"16.398",
941,"16.398",
942,"16.398",
943,"16.398",
944,"16.398",
945,"16.398",
946,"16.398",
947,"16.398",
948,"16.398",
949,"16.398",
950,"16.398",
951,"16.398",
952,"16.398",
953,"16.398",
954,"16.398",
955,"16.398",
956,"16.398",
957,"16.3979",
958,"16.398",
959,"16.398",
960,"16.398",
961,"16.398",
962,"16.398",
963,"16.398",
964,"16.398",
965,"16.398",
966,"16.398",
967,"16.398",
968,"16.398",
969,"16.398",
970,"16.398",
971,"16.398",
972,"16.398",
973,"16.398",
974,"16.398",
975,"16.398",
976,"16.398",
977,"16.398",
978,"16.398",
979,"16.398",
980,"16.398",
981,"16.398",
982,"16.398",
983,"16.398",
984,"16.398",
985,"16.398",
986,"16.398",
987,"16.398",
988,"16.398",
989,"16.398",
990,"16.398",
991,"16.398",
992,"16.398",
993,"16.398",
994,"16.398",
995,"16.398",
996,"16.398",
997,"16.398",
998,"16.398",
999,"16.398",
